1.373110414677896074e-01 9.417389585322100132e-01 1.768850420808486777e-03 8.774077198024227142e-04
7.529107383025155364e-01 5.753926169748280195e-02 3.360662533048220085e-03 8.737566364365618185e-04
1.097782202296910814e-01 7.217797703085171435e-04 2.518077788010930889e-03 2.652533071038451037e-05
