6.144114185986371268e-04 1.097593492933590653e-04 8.292321078684494751e-07 1.210900558759890784e-04 4.540822727260523202e-05 4.986060487316566839e-07
1.180743439316955801e-03 1.110878893983535676e-03 3.337766670252761969e-05 1.635813954931536799e-04 1.563543218964275235e-04 1.632024917230843360e-05
6.510631633025454335e-04 4.311635512189493369e-03 1.487301324509360256e-03 1.208978164394701259e-04 2.899106715997093789e-04 1.288778418078723848e-04
5.971365124520122691e-03 9.946954472401792202e-04 8.939428242094038524e-06 3.769374765530883725e-04 1.444379222606450772e-04 2.219236959350921295e-06
2.149386523395779847e-02 1.377064979887809848e-02 3.160484967163590397e-03 6.908949435630046959e-04 5.215643463608828686e-04 2.024123363018332368e-04
4.166367016047667349e-03 6.341671852319707980e-03 1.741961131632496773e-03 3.088180509630521751e-04 3.552292186855734307e-04 1.483152616189363591e-04
1.401921603321931720e-02 5.783885427934620793e-06 8.135359053085267078e-11 5.745361659917454710e-04 2.595091024790822982e-06 nan
3.225685875940520475e-03 1.263875342297793303e-02 3.391056070108322551e-02 2.713009688287575430e-04 3.467297199464363365e-04 7.522569855543070850e-04
4.196873610037954450e-03 1.830199507769192380e-03 4.792688219334984012e-05 3.119619214429455219e-04 1.957678421076589526e-04 7.701517462007091258e-06
1.296003447021520927e-03 1.471976982951361812e-02 7.884226723467335773e-03 1.625675946076892212e-04 5.151199759531173384e-04 3.394264113496564712e-04
3.652410374645809199e-03 5.930556068016601401e-02 1.005420289451905980e-01 2.689064171798088900e-04 8.689909976309511969e-04 1.081685665500051749e-03
4.339953627999992847e-03 2.732469445175089717e-02 3.836035192025044616e-02 3.053147275579036241e-04 6.598013820196790271e-04 8.384214023784553179e-04
1.874152838725384740e-03 8.471589971748016978e-07 2.279065824950521346e-12 2.155712567529362810e-04 4.458743604550832162e-07 2.851581367178794324e-10
2.025899975985456791e-03 1.562261290958710802e-03 1.183873305699023604e-05 2.162613391006889434e-04 1.870968778770605546e-04 1.824156362841036730e-06
1.265852761616437228e-02 4.147128145648437680e-05 1.102380409179204435e-09 5.468842533182336624e-04 9.084453259150860775e-06 5.936039976767246252e-10
2.793010017546171397e-03 1.449720245182861689e-03 5.726973727027129257e-05 2.518911670616925686e-04 1.708174045490447367e-04 1.549992587238034942e-05
6.310342473462293711e-03 1.823197702605305892e-03 1.414598239335429497e-04 3.878327430834915043e-04 1.978409535796055402e-04 2.871237523269723485e-05
2.496004211647684379e-02 4.128715200254906570e-02 2.617780588097429195e-02 7.359229746670637113e-04 8.239983582214743417e-04 6.163622440070889129e-04
3.933327753035342766e-03 2.141472574604064150e-02 1.462694650092499771e-02 2.975732096513317008e-04 5.905288901031224965e-04 4.590871064480630962e-04
1.865764430503347171e-03 4.335465071781285928e-03 8.487704977166998788e-04 1.966141031831292890e-04 2.926668666987449646e-04 8.869360209933828203e-05
4.173890568818894309e-03 1.109428498402564855e-06 2.684075184333778452e-12 3.201941067430144291e-04 4.845602027364713620e-07 nan
1.580151260475393116e-03 3.752676894657192008e-03 1.442171844868278541e-03 1.879217844936957181e-04 2.714836718631340727e-04 1.450345622397043591e-04
8.486427497238491213e-04 2.647469598457075080e-03 3.288876518210415156e-04 1.382673502124266815e-04 2.393613898448127908e-04 4.543931223551732460e-05
4.459888716373150430e-03 4.010861925451969512e-05 2.664373610627990274e-09 3.296305926844629499e-04 1.355461978647405489e-05 1.152452888969758683e-09
1.624022527203283772e-03 5.083846457831775467e-05 1.390082191576880177e-07 2.002756395375064515e-04 3.235281649816631067e-05 9.824956591400387850e-08
8.673953211206786307e-03 5.219433473646839516e-03 7.066133151480968877e-04 4.468879784685722578e-04 3.261216403773965268e-04 7.847893165760778088e-05
9.893204680751388480e-03 2.788028410296572446e-04 2.992478220109617837e-06 4.863541642461988211e-04 6.917206118452669131e-05 1.862334636409620272e-06
3.337575704292383705e-03 8.218279451481791398e-04 4.059635056052890434e-05 2.852142100119901087e-04 1.365613664894186968e-04 1.232907971365262685e-05
3.156325131412240914e-02 3.488121561380896907e-03 2.486271244990234663e-04 8.205412150962308011e-04 2.464077440799440633e-04 5.421976792657744057e-05
2.932072431497401155e-03 4.140686897191603322e-04 3.858878783402630575e-06 2.663228777739698179e-04 9.339081090462228473e-05 1.233681030279614838e-06
2.435307968526867484e-02 2.342775214573689091e-02 1.199416816899456784e-02 7.277916607660249969e-04 6.707904620906841777e-04 4.372146406387853530e-04
1.446461282399114090e-02 1.722547054049030635e-01 2.602556817711056958e-01 5.404023041732792772e-04 1.394113516328720440e-03 1.617926672678171628e-03
7.384477905289843491e-03 1.288093707013215905e-03 2.742838769864697213e-05 4.203462845795434056e-04 1.701183228394863994e-04 5.563000214384637734e-06
8.893300591070518735e-03 1.407169287757081833e-03 2.453012117209496523e-05 4.565656915368778682e-04 1.681267505709841857e-04 5.149434943381137302e-06
4.551894333748807142e-03 2.353492778237153971e-03 1.961288801455296493e-05 3.187001202407864519e-04 2.178621192725152674e-04 8.332164809410916184e-06
3.712019550502709819e-03 2.517675860918888731e-03 2.703045885787958014e-04 2.961063408617605570e-04 2.311029348012517168e-04 4.055762782079019277e-05
3.168098361729931867e-04 3.504086968739716923e-04 7.781466952794247049e-06 8.582388728741161584e-05 8.955409923743629227e-05 2.999973986593900482e-06
9.289542195342503916e-03 3.439552033932335995e-02 1.116493746533508968e-02 4.583055230860992807e-04 7.944420939472148294e-04 3.779305491838339426e-04
2.907182677427178064e-03 2.356831361860489693e-04 7.134186388313423777e-06 2.660128221631072212e-04 6.820610383679317167e-05 3.264755183257861197e-06
1.997701039267307799e-02 4.950383275339453881e-02 1.714415685393322342e-02 6.627122987098156516e-04 8.766813309979544456e-04 4.382453454909107041e-04
1.043513493298231509e-03 3.641872238703269815e-03 3.396142679994440527e-04 1.500785000954773943e-04 2.814842497549846826e-04 3.896091352952984728e-05
5.301022732139060167e-03 2.115479524537056122e-03 3.349774332517263531e-05 3.496343469015371526e-04 2.096656839410148180e-04 5.216091549773368680e-06
7.327772853276126597e-04 4.166517507080635951e-03 4.700705207594024770e-03 1.269998840413529072e-04 2.556363617317688910e-04 2.834721246655583660e-04
2.012003399853412589e-03 1.291303336955484937e-03 9.669326319050597363e-05 2.191989988696512012e-04 1.681273741211352876e-04 2.061355105806650861e-05
1.266396042522321963e-03 1.949409361745368940e-03 1.334194595733029232e-03 1.734590781049978050e-04 1.802019449418930212e-04 1.366235389433086242e-04
4.001091926670419241e-03 1.984679764150953929e-04 4.400969144668920308e-07 3.113786660480816096e-04 5.901841591206720688e-05 2.202182213616284362e-07
1.377783844667801461e-03 1.695694703356176447e-03 1.015214519759499723e-04 1.774579703972163636e-04 1.925862805608370839e-04 1.744835605879454247e-05
2.588047828003814388e-03 3.979861049636213011e-03 4.820911223606394458e-04 2.476435803373008122e-04 2.912623176744531263e-04 5.460921094910299193e-05
3.070338184207432874e-03 2.965490769923917469e-05 6.908093652668867435e-09 2.744713327798756859e-04 1.667640054568534863e-05 5.952000166831639196e-09
1.248335420197488332e-02 4.164066723721937535e-05 5.130790015073216637e-09 5.457492281508429400e-04 1.713922968950197604e-05 2.720235252181981525e-09
6.253808136631455739e-04 1.337874094157420757e-03 1.117450921794826968e-04 1.179113193867484564e-04 1.716793958074806705e-04 2.633000115856641397e-05
1.214447517217884798e-01 4.459622463823986749e-02 4.109023639973674591e-03 1.257376797196384146e-03 8.706402172606436110e-04 1.559715818722242600e-04
7.706194501830188059e-03 8.303246495983951370e-02 1.384113405383307072e-01 4.100459077046543282e-04 9.523757435455944406e-04 1.072240296600287862e-03
1.791951092269705725e-03 8.048409238625708895e-06 4.984936907703740872e-10 2.104838349641749732e-04 5.883226677585633448e-06 6.984919309616088867e-10
3.264281325270346201e-03 2.381298916187990500e-03 2.294197585412938167e-04 2.730264843650554406e-04 2.214382285625368066e-04 4.329122928556682011e-05
1.354824371062157695e-03 1.180000583506979339e-03 1.517504543180336896e-05 1.769023930789492946e-04 1.630294763094921739e-04 2.950681872403422169e-06
5.754396459827448851e-03 1.486210259745046613e-02 7.958500942721657978e-03 3.605391351206000371e-04 5.141223991625334250e-04 3.389178423817939797e-04
2.792850712944883185e-03 2.101423061154927829e-02 5.134291867550766497e-02 2.445300142543444140e-04 5.700633273733897834e-04 9.256229045710891168e-04
6.164469201306310708e-04 7.627651129691326304e-04 2.078796690119233403e-05 1.192935146748749141e-04 1.317924612061801681e-04 4.635412578148918777e-06
1.389629443501365635e-01 1.370497657522395940e-04 5.884112752596593054e-09 1.290128278098610958e-03 1.859697285976724912e-05 3.488576985842477740e-09
8.300427660716813705e-04 8.703522092645687991e-04 4.746050246640098891e-04 1.414855827123027586e-04 1.237117121033591441e-04 7.819740772692955401e-05
2.547838445408512342e-03 1.029160423934971647e-03 2.300113065811792978e-05 2.424910317497581838e-04 1.442106623101461289e-04 6.311745284557272724e-06
2.254203608025084904e-03 2.959234192146986686e-02 7.195345447050605081e-02 2.182514920854157720e-04 6.244626786701671555e-04 1.010451839882737894e-03
2.663175296193198704e-03 3.846573301715006110e-03 1.465251402094969180e-03 2.493655456172687952e-04 2.700820391327382218e-04 1.352170626450071320e-04
5.748765129197863644e-03 3.018888124929919314e-02 7.513735362150342212e-02 3.586506404625620166e-04 6.783822463364572522e-04 1.061078228993566101e-03
1.068154356439920960e-03 3.069211301742758025e-03 1.262634341818946737e-03 1.593861594353286496e-04 2.379794420431674030e-04 1.155372362104654959e-04
2.217758004324399401e-02 6.613431276276138249e-02 2.308810719399434497e-02 6.885543300243800787e-04 9.638222017253894602e-04 5.102837922133246105e-04
4.797065074234385662e-03 2.934903998941251757e-06 2.176570035317126894e-11 3.427608252005852232e-04 1.366206332361788138e-06 nan
1.797849022217468118e-03 6.580664999136232041e-04 1.908447786957978565e-05 2.047048509955908598e-04 1.150450201038158632e-04 6.373990938764519481e-06
4.019117628361934536e-03 4.890288368093465010e-03 2.905940035453635772e-04 3.072642090304762686e-04 3.306043477249743243e-04 3.826816620673264901e-05
1.547856665282010269e-03 2.143320164904594094e-06 1.455369158520625206e-11 1.959532512571247919e-04 1.116399082456774663e-06 2.328306436538696289e-10
3.109482324444634571e-03 4.375140050478787401e-04 3.003670509649225551e-06 2.737989530718981592e-04 9.503284338033531693e-05 8.913746119074975120e-07
