1.170244298851508269e-02 8.401950524323820169e-02 6.234471843491240506e-02 4.306545156843543634e-04 7.714463164256944163e-04 7.237933102234770343e-04
5.072075710713219721e-03 5.601671000388153132e-02 4.166121428540181526e-02 2.847412226837539541e-04 7.227833568997868051e-04 6.560373223181551784e-04
2.126658928981228769e-03 7.387580853256192626e-03 2.435760217760707391e-03 1.836636724329920260e-04 3.086493440875610482e-04 1.354613795160087306e-04
9.716655450057176679e-03 1.121660808678370813e-08 -1.776356839400250465e-15 3.946552180671117805e-04 8.320234895313920740e-09 0.000000000000000000e+00
9.675501972017386265e-04 4.975566697273947625e-03 2.644021643885596795e-02 1.244197399581396996e-04 1.901672564080966971e-04 5.719409809669379454e-04
4.866849271474293914e-04 1.070288237888350480e-03 2.430268349604691736e-04 8.886001802344993322e-05 1.219342101484506314e-04 2.864403842159434188e-05
4.136916555379066551e-03 3.298336131109635971e-03 1.474731350992186663e-05 2.619032227784048980e-04 2.305469467306198281e-04 1.059101722494214767e-06
5.812732218632987724e-04 2.060110987800456428e-06 4.778399897986673750e-13 1.035962711651742743e-04 1.202405230622722992e-06 nan
6.447910003887002972e-03 4.390747398251404476e-03 1.134259785962044020e-05 3.194581590645149266e-04 2.635716280376100779e-04 7.512405827291296031e-07
9.763624285704652905e-03 1.363119246342581192e-04 6.378965822229076821e-08 3.918205113388589225e-04 3.846380704959369274e-05 3.174319445257070698e-08
1.586756485957296903e-03 2.298615980489415733e-04 4.858265723051147233e-08 1.593459840305272825e-04 5.486264886769200307e-05 2.659574209022081692e-08
3.714211816991652704e-02 3.681162944068061549e-03 1.005221934669009443e-05 7.080919635463262711e-04 2.402234914704416214e-04 1.051429687157024889e-06
2.660958365855892183e-03 1.222788738786118046e-04 9.609359641338244273e-08 2.081902314356833862e-04 4.163696075552664156e-05 4.257364186738834935e-08
1.927993522972348828e-02 1.553124183318055351e-02 1.090548960376191978e-02 5.308099718155638190e-04 4.106101171030652011e-04 3.110030871437511083e-04
3.238883154627281158e-02 1.324159876879182907e-01 7.337851409914009082e-02 6.618110604706678576e-04 1.161176361409683956e-03 7.534424337040257101e-04
8.915182081917327750e-03 1.497192587951445830e-04 1.765325951419427497e-06 3.740629180349196604e-04 4.177263062310762007e-05 1.647708142247541156e-06
2.264400786246989483e-02 4.135011710813651931e-03 1.376470933818207953e-04 5.708138693269733475e-04 2.528909144692204265e-04 2.435291065391301916e-05
1.534500263818738830e-03 8.079775260871890907e-05 1.368650235367141477e-06 1.576636848361346308e-04 2.891117187648983185e-05 9.606923878348498458e-07
2.160054293495861089e-03 1.045282999647900724e-03 1.132937352177343371e-05 1.875272184878730799e-04 1.293847831426071533e-04 1.845127007481479734e-06
4.952024547590916370e-04 3.532735476508008787e-04 1.523997587238312690e-06 8.964037715856771216e-05 7.519605928173821283e-05 3.550371112252687138e-07
5.023987241105976054e-03 1.832942537036674757e-02 4.313254055191118042e-03 2.807608778062307682e-04 5.009460905583774720e-04 1.828825034879895427e-04
2.110766211669945491e-03 5.590020193291245221e-05 2.530615716977990814e-10 1.848901076303713039e-04 1.928413043631802744e-05 6.160119807032380989e-10
3.335634496427197782e-02 7.510117949273342752e-02 1.154924755429940220e-01 6.750507686181055327e-04 8.090590482873851515e-04 6.969433905611951453e-04
4.929420793082783803e-04 6.066026956790260272e-04 1.171218916768967944e-04 8.894360168276638689e-05 9.236375216210100506e-05 2.621642458721369940e-05
3.261382045356198134e-03 1.693033110621744441e-03 1.225151068751095806e-05 2.283552929540722334e-04 1.628527595110870578e-04 1.504778703910115632e-06
4.899400497557770962e-04 5.757289971097145909e-03 3.796943664581275968e-02 8.957228177962010655e-05 1.811393997076234195e-04 6.549283303776494338e-04
5.008946239353440077e-03 7.678151932326571227e-04 6.571900744267722416e-06 2.841155557352391175e-04 1.112563660301403541e-04 1.163341741844311486e-06
7.218650996227982120e-04 1.133303482194758516e-03 2.614980848454351303e-04 1.083239251983645349e-04 1.247289033849680983e-04 3.718987552094427617e-05
4.053306599476558247e-03 8.002620224423218076e-05 5.316103113273129566e-10 2.555787164507939400e-04 2.696083357478184814e-05 4.032745043674663625e-10
1.008089416389523763e-03 1.684840936728715377e-03 7.069646880353275264e-06 1.283990585777740757e-04 1.655878596275889454e-04 8.048696721077813507e-07
9.344009277072462538e-04 3.282875650917116417e-03 3.272342137372596937e-05 1.239131802571029903e-04 2.297771220965383028e-04 3.017466323014972402e-06
2.949788688702881245e-03 2.113112949064799295e-07 0.000000000000000000e+00 2.197315278232323335e-04 5.767812363500152731e-08 0.000000000000000000e+00
9.524610192742644088e-03 9.203263800050542898e-05 2.383592190291494717e-08 3.912480322729123346e-04 3.279033416846732795e-05 2.314997049370872998e-08
6.592400241767215618e-04 1.390370377303717930e-03 3.895985183355321624e-07 1.019284542465584762e-04 1.496287257864700520e-04 4.368321106133110061e-08
8.888089825034106717e-02 8.024155635237883999e-02 3.727545397278930750e-03 1.015802236594059776e-03 7.569020805317136199e-04 7.104514215980811719e-05
3.505571174736488160e-03 7.493365572585775070e-02 2.125107730994051369e-01 2.333566622719899272e-04 8.942822703239105414e-04 8.800580296770132028e-04
1.232801877997458107e-03 5.314552824486895588e-07 5.151434834260726348e-14 1.427753928328907699e-04 4.068561773427980261e-07 2.328306436538696289e-10
6.397985780852044613e-03 3.517042904277456472e-04 3.099287173569109655e-07 3.194241994147196647e-04 7.302897989420808556e-05 1.031409530262165549e-07
2.479293143546001943e-03 9.167385521831050710e-04 2.063497093374166980e-05 1.992709556875131300e-04 1.176508340581563350e-04 3.750972883547247400e-06
2.839560321099998674e-03 4.784676623692751818e-03 4.242972187062932221e-05 2.118831673731583871e-04 3.017359772849220116e-04 4.159784918166590307e-06
3.396585430254006610e-03 1.967174462434684301e-02 5.841500327873028198e-02 2.326002881987011123e-04 4.575893693371187762e-04 1.151746400570332696e-03
5.419633700407544552e-04 2.469309897756843952e-05 1.019764539478273946e-08 9.429430784440002522e-05 1.728989502121739088e-05 1.017286082494700276e-08
1.144805547367775400e-01 4.694415658081929621e-04 3.697412154224366532e-09 8.901118086095466874e-04 6.298752905186037038e-05 9.166551607209037903e-10
3.759692575677764381e-04 1.905855555801583279e-04 1.118535157829114723e-07 7.755155137323350512e-05 5.414903145508059151e-05 3.643520612053078447e-08
1.118333568270357681e-02 4.375623328883859742e-03 2.437432174451359401e-05 4.153658681715230124e-04 2.625251763435263136e-04 1.650420662147986712e-06
2.938069921236019511e-03 5.024294737142276368e-02 1.087023160406723754e-01 2.162583204005426741e-04 6.468572380245909536e-04 7.180851145606104895e-04
1.202010872105363504e-03 2.724793863069008282e-03 1.023195264823639761e-03 1.395921022432262157e-04 1.942919042844485104e-04 1.020000656744959514e-04
3.444538484461912020e-03 2.417993052570466261e-02 2.147553098983223663e-02 2.285625304577788559e-04 5.329942369956290268e-04 5.015073701944928932e-04
1.513436421921365849e-03 1.780417936099620846e-03 2.281230864253913637e-05 1.567459200360118033e-04 1.688647595965370521e-04 3.323009942795236515e-06
1.186509343543007411e-02 9.417237789861565567e-02 4.845861999286382726e-03 4.280013155592421589e-04 8.541714456190299893e-04 9.010487459278034895e-05
1.949323668062330484e-03 6.763318896041425887e-07 4.618527782440651208e-14 1.791494432539469223e-04 3.845797732459885228e-07 4.355862488474162912e-10
2.256522185400289260e-03 1.267979210879399687e-04 1.322684184401623497e-08 1.913582378736872799e-04 4.026932403817714694e-05 1.026041085670269248e-08
3.022383388751492816e-03 9.391246763177374390e-03 3.636984806920651181e-05 2.129566539534746361e-04 3.779886802347968760e-04 1.695615934125210217e-06
1.483126387587851980e-03 2.069457440967426010e-07 0.000000000000000000e+00 1.565039301658062789e-04 5.455023728324220088e-08 0.000000000000000000e+00
2.205547919425399073e-03 1.943507311505943136e-04 1.013494210777565740e-07 1.884200466278278350e-04 4.947499248989180624e-05 3.835951099066585608e-08
